date,tmed_c,rh_mean_pct,wind_mean_ms,tmax_c,rh_max_pct,wind_max_ms,tmin_c,rh_min_pct,rain_mm,rad_global_mj_m2_d,rad_net_mj_m2_d,et_thornthwaite,et_thornthwaite_camargo,et_camargo,et_hargreaves_samani,et_hargreaves_samani_corr,et_priestley_taylor,et_penman_monteith,et_garcia_lopez,T_med,I,I_Anual,a,et,T,UR,es_max,es_min,es,s,ea,delta_e,ra_extraterrestre_mj_m2_d
2024-08-18,30.9,59.6,1.0,36.7,62.75,2.8,25.2,40,0.0,0.576466666666666,0.2651746666666664,5.659923333333334,5.031280469129382,0.0,6.343401324772342,3.1748661664732682,0.22306295314285687,2.785166165554828,37.63376836796427,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.750000000000002,11.375,4.720026490391145,2.625469874340034,1.0472783080255557,0.07265120324513305,0.11912790753790695,0.9281504004876487,16.7
2024-08-19,31.5,57.0,1.3,36.0,59.5416666666666,3.70833333333333,26.6,38,0.0,0.588179166666666,0.27056241666666636,5.768083333333334,5.031280469129382,0.0,5.805707521175053,2.9057509430210264,0.22931929349999974,2.9516212288065895,37.63582652731108,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.699999999999999,10.7708333333333,4.560160249063511,2.826590863406347,0.8667846928285821,0.060653023550500805,0.09335993462341158,0.7734247582051705,16.7
2024-08-20,31.6,60.5,1.9,36.5,63.0,4.6,27.6,38,0.0,0.678554166666666,0.3121349166666664,5.785106666666668,5.031280469129382,0.0,5.660649430130116,2.8331495101535737,0.26488622067857115,3.2263887606471515,37.63305592819037,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.449999999999999,12.5,4.673861224103465,2.9783614476047857,0.8477498882493397,0.059443822644403586,0.10596873603116747,0.7417811522181723,16.7
2024-08-21,31.7,55.7,1.7,36.3,58.7083333333333,4.37083333333333,26.2,37,0.0,0.713166666666666,0.32805666666666633,5.801843333333335,5.031280469129382,0.0,6.042410035569623,3.024220320251773,0.2787462857142854,3.4172360415404928,37.6368556069845,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.049999999999999,10.85416666666665,4.628088715922171,2.767799964305729,0.9301443758082211,0.06489874078405716,0.1009594207908505,0.8291849550173706,16.7
2024-08-22,32.1,54.5,2.1,36.5,57.0416666666666,4.92916666666666,27.4,33,0.0,0.743633333333333,0.3420713333333332,5.865923333333332,5.031280469129382,0.0,5.781833072024572,2.8938018045430556,0.29210767199999993,3.4146624419863807,37.637805526683024,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.550000000000001,12.0208333333333,4.673861224103465,2.9474510257097273,0.8632050991968689,0.06047749131949678,0.10376444629929,0.7594406528975789,16.7
2024-08-23,31.9,51.0,2.0,36.6,52.6666666666666,4.875,26.1,34,0.0,0.764795833333333,0.3518060833333332,5.834456666666672,5.031280469129382,0.0,6.185792468112271,3.095983087675703,0.2996732290714284,3.8081423348632377,37.64057612580373,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.25,9.3333333333333,4.696894586716195,2.7532701446187993,0.9718122210486979,0.06769424554647589,0.09070247396454482,0.8811097470841531,16.7
2024-08-24,31.4,58.6,2.2,35.7,60.625,5.02083333333333,27.8,42,0.0,0.682204166666666,0.31381391666666636,5.750773333333334,5.031280469129382,0.0,5.311570565724757,2.658435879517685,0.26564445503571393,3.1659066514568677,37.634559967713045,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.950000000000001,9.3125,4.493099794135217,3.0095543218692162,0.7417727361330004,0.05222857500901348,0.06907758605238566,0.6726951500806148,16.7
2024-08-25,31.6,60.2,2.1,36.3,62.1666666666666,5.3125,27.9,42,0.0,0.7213624999999999,0.33182674999999995,5.785106666666668,5.031280469129382,0.0,5.499344154512826,2.7524163772787813,0.2815972486071428,3.4267375147439605,37.633293408115,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.199999999999999,10.0833333333333,4.628088715922171,3.025257357172137,0.8014156793750171,0.05631129550178225,0.08080941433698063,0.7206062650380365,16.7
2024-08-26,31.2,61.5,1.6,35.1,63.0208333333333,4.7875,27.7,46,0.0,0.547795833333333,0.2519860833333332,5.715293333333335,5.031280469129382,0.0,5.119838325957179,2.562474080808367,0.21277172732142838,2.918642527539235,37.6322643284416,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.700000000000001,8.51041666666665,4.36154574706708,2.9939224426909505,0.6838116521880646,0.04824745012425215,0.05819522081642163,0.625616431371643,16.7
2024-08-27,29.7,66.5,1.6,34.4,68.8333333333333,4.84583333333333,26.1,47,0.0,0.567866666666666,0.2612186666666664,5.412643333333335,5.031280469129382,0.0,5.256261495843551,2.6307537440710127,0.216405874285714,3.006074836990093,37.62830632969772,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.149999999999999,10.91666666666665,4.2123092549600285,2.7532701446187993,0.7295195551706146,0.05128076230421356,0.07963921810612531,0.6498803370644893,16.7
2024-08-28,27.6,73.9,1.3,32.1,75.0,4.71249999999999,24.4,57,0.0,0.319133333333333,0.14680133333333317,4.8805733333333325,5.031280469129382,0.0,4.838887470564821,2.4218584521323843,0.11834284628571413,2.642722946064461,37.62244849155679,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.8500000000000014,9.0,3.752767188668011,2.5162512773466017,0.6182579556607046,0.043567950950654064,0.05564321600946341,0.5626147396512412,16.7
2024-08-29,29.5,67.6,1.3,35.9,70.5416666666666,3.675,25.4,46,0.0,0.547458333333333,0.2518308333333332,5.367416666666668,5.031280469129382,0.0,5.887082167841254,2.946478874186332,0.20809360499999988,3.0523536481450573,37.627435569974075,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.25,12.2708333333333,4.537710779837337,2.6534130007609296,0.9421488895382035,0.06562796483554696,0.11560951998708342,0.8265393695511201,16.7
2024-08-30,30.3,62.8,1.3,36.1,66.7916666666666,3.84166666666666,25.0,34,0.0,0.672875,0.30952250000000003,5.541443333333334,5.031280469129382,0.0,6.155323361481109,3.080733329570667,0.25839553499999995,3.1123895155080272,37.631235248768185,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.550000000000001,16.3958333333333,4.582706163408748,2.5977841382776066,0.9924610125655706,0.06896189605367338,0.16272225351856304,0.8297387590470076,16.7
2024-08-31,31.8,57.0,1.4,37.5,60.125,3.85833333333333,27.4,33,0.0,0.7271958333333329,0.33451008333333315,5.81829333333334,5.031280469129382,0.0,6.054616924530372,3.0303298562522825,0.28458497282142836,3.205476678071073,37.63582652731108,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.050000000000001,13.5625,4.9086717386569525,2.9474510257097273,0.9806103564736126,0.06841989156752626,0.1329952795967337,0.8476150768768789,16.7
2024-09-01,31.2,60.2,1.1,36.4,63.7916666666666,2.97916666666666,26.3,37,0.0,0.644533333333333,0.29648533333333316,5.715293333333335,5.031280469129382,0.0,5.981375590765889,2.9936726402492297,0.2503459542857141,2.6449500383709403,37.633293408115,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.049999999999999,13.3958333333333,4.6509260507708925,2.782396685809922,0.9342646824804852,0.06518622595477783,0.12515253975728136,0.8091121427232039,16.7
2024-09-02,32.1,57.4,1.3,37.7,59.5416666666666,3.76666666666666,27.4,39,0.0,0.607095833333333,0.2792640833333332,5.865923333333332,5.031280469129382,0.0,6.151251233651111,3.0786952335696265,0.2384741815714284,3.31584892246942,37.63550988741157,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.150000000000002,10.2708333333333,4.9568433861712355,2.9474510257097273,1.0046961802307541,0.07004261119865099,0.1031906701778667,0.9015055100528875,16.7
2024-09-03,31.8,61.5,0.9,37.3,65.2083333333333,2.8625,27.3,42,0.0,0.539258333333333,0.24805883333333317,5.81829333333334,5.031280469129382,0.0,6.024569012382544,3.01529090557471,0.2110364376428569,2.6706336048531956,37.6322643284416,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.999999999999998,11.60416666666665,4.860907099218967,2.932101058961652,0.9644030201286578,0.06731683480565408,0.11191093379409617,0.8524920863345615,16.7
2024-09-04,32.6,58.1,1.5,37.8,62.375,3.72083333333333,27.7,34,0.0,0.8006041666666659,0.3682779166666663,5.939573333333336,5.031280469129382,0.0,6.152272036216344,3.0792061442563505,0.3164422280357139,3.1526333285521795,37.63495576758743,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.049999999999999,14.1875,4.981082742942547,2.9939224426909505,0.9935801501257984,0.06932482987403864,0.14096418379909764,0.8526159663267008,16.7
2024-09-05,32.7,54.5,1.4,37.5,56.125,3.73333333333333,28.3,38,0.0,0.586320833333333,0.26970758333333317,5.953443333333331,5.031280469129382,0.0,5.883416565281604,2.944644243685985,0.23203228178571414,3.122808918844927,37.637805526683024,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.6,9.0625,4.9086717386569525,3.0887865293097794,0.9099426046735866,0.06372564165275485,0.08246354854854378,0.8274790561250428,16.7
2024-09-06,29.9,65.5,1.4,35.7,68.3125,4.66458333333333,24.0,41,0.8,0.595525,0.2739415,5.456723333333334,5.031280469129382,0.0,6.266941158970084,3.136597928179637,0.22752798299999996,3.6329562323991818,37.6290979294465,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.850000000000001,13.65625,4.493099794135217,2.4631465486296187,1.0149766227527992,0.0703524855782721,0.13860774504467913,0.8763688777081201,16.7
2024-09-07,30.7,65.9,1.6,36.9,70.2083333333333,4.05,25.6,35,0.8,0.7867333333333331,0.36189733333333324,5.621576666666668,5.031280469129382,0.0,6.2621759726506,3.134212957081625,0.30365658857142847,3.2861152484544647,37.628781289546986,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.649999999999999,17.60416666666665,4.7665873329959485,2.681615535796669,1.0424858985996397,0.07237829301149504,0.18352095506597807,0.8589649435336616,16.7
2024-09-08,32.6,49.5,1.7,37.8,52.1666666666666,4.29166666666666,27.5,24,0.0,0.852033333333333,0.3919353333333332,5.939573333333336,5.031280469129382,0.0,6.2128870175554285,3.1095438832045916,0.33676982657142834,3.469999558223903,37.641763525426896,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.149999999999999,14.0833333333333,4.981082742942547,2.9628710654047565,1.0091058387688954,0.07035003149603371,0.14211573895995244,0.8669900998089429,16.7
2024-09-09,32.3,57.8,1.8,36.7,59.2916666666666,4.54166666666666,28.3,42,0.0,0.6509416666666661,0.2994331666666664,5.896243333333333,5.031280469129382,0.0,5.577270083827785,2.791418228778683,0.25633338899999975,3.2475619519681915,37.63519324751207,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.200000000000001,8.6458333333333,4.720026490391145,3.0887865293097794,0.815619980540683,0.057309357582324395,0.07051714415091294,0.74510283638977,16.7
2024-09-10,32.1,60.8,1.6,37.2,63.5416666666666,3.99166666666666,27.6,37,0.0,0.732241666666666,0.3368311666666664,5.865923333333332,5.031280469129382,0.0,5.93855070988685,2.972238829202915,0.2876328951428569,3.1625825347614285,37.63281844826574,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.800000000000001,13.2708333333333,4.8371765063097,2.9783614476047857,0.9294075293524573,0.06498132486424579,0.12334012420781537,0.8060674051446419,16.7
2024-09-11,32.6,53.0,2.3,38.0,55.0416666666666,5.85416666666666,28.4,29,0.0,0.7564624999999999,0.34797275,5.939573333333336,5.031280469129382,0.0,5.998055226017981,3.0020207813993376,0.29899504510714275,3.989353987039072,37.63899292630618,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.800000000000001,13.0208333333333,5.029870341299786,3.104849454777192,0.9625104432612968,0.06729577911034189,0.12532688063298103,0.8371835626283157,16.7
2024-09-12,32.9,50.0,2.5,37.9,52.3333333333333,6.01666666666666,27.8,27,0.0,0.8736625,0.40188475,5.980323333333333,5.031280469129382,0.0,6.188892703098583,3.097534752257876,0.346599387,4.179166785382676,37.64136772555251,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.049999999999999,12.66666666666665,5.00542493972975,3.0095543218692162,0.9979353089302667,0.06962870132633764,0.12640513913116697,0.8715301697990998,16.7
2024-09-13,33.2,48.1,2.2,37.8,49.5833333333333,5.42916666666666,29.2,31,0.0,0.809387499999999,0.3723182499999996,6.0184933333333355,5.031280469129382,0.0,5.744651785588052,2.8751926070022558,0.3222865398214281,3.732414577138541,37.64287176507518,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.299999999999999,9.29166666666665,4.981082742942547,3.2359973134914912,0.872542714725528,0.06125827891569334,0.08107376057658017,0.7914689541489479,16.7
2024-09-14,32.7,54.6,2.3,37.3,56.1666666666666,6.0,28.7,39,0.0,0.7776208333333331,0.35770558333333324,5.953443333333331,5.031280469129382,0.0,5.688331670043071,2.847004444188508,0.3077378903571428,3.8795195668487277,37.637726366708144,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.299999999999999,8.5833333333333,4.860907099218967,3.1534761781486544,0.8537154605351565,0.05993648094644064,0.07327724369593397,0.7804382168392225,16.7
2024-09-15,32.8,55.0,2.3,37.5,56.3333333333333,5.77083333333333,29.2,40,0.0,0.761879166666666,0.3504644166666664,5.967026666666667,5.031280469129382,0.0,5.599301719782815,2.8024450410524895,0.30188047060714257,3.7657304753003804,37.637409726808635,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.15,8.16666666666665,4.9086717386569525,3.2359973134914912,0.8363372125827306,0.058789390223533085,0.06830087236092286,0.7680363402218078,16.7
2024-09-16,32.8,55.3,2.3,37.8,57.625,5.30833333333333,29.0,33,0.0,0.8309083333333329,0.38221783333333315,5.967026666666667,5.031280469129382,0.0,5.765489161920329,2.885621693501492,0.3292319959285712,3.6224691708004353,37.637172246884,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.399999999999999,12.3125,4.981082742942547,3.2027656837125544,0.8891585296149964,0.06237317508706953,0.10947764395884643,0.77968088565615,16.7
2024-09-17,33.4,51.7,2.0,38.4,53.2083333333333,5.0375,29.7,33,0.0,0.7277374999999999,0.33475925,6.042506666666668,5.031280469129382,0.0,5.800613038450056,2.90320115939373,0.2904857797499999,3.64808235876344,37.640022005979596,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.35,10.10416666666665,5.128691326204901,3.3203948003388764,0.9041482629330124,0.06345093225675462,0.09135664740052299,0.8127916155324895,16.7
2024-09-18,33.2,53.2,2.0,39.0,55.1458333333333,5.17291666666666,28.8,34,0.0,0.7302520833333329,0.33591595833333315,6.0184933333333355,5.031280469129382,0.0,6.256256832853012,3.131250433395066,0.29077594741071405,4.106767139028482,37.638834606356426,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.1,10.57291666666665,5.28008159474682,3.1698319972917637,1.055124798727528,0.07358860217246896,0.11155746569879577,0.9435673330287323,16.7
2024-09-19,30.8,64.0,1.3,35.5,67.375,4.00208333333333,27.0,43,0.0,0.516525,0.23760150000000002,5.640893333333334,5.031280469129382,0.0,5.442394753428494,2.7239132576673084,0.19961625149999992,2.811700884973818,37.63028532906966,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.25,12.1875,4.448870450823391,2.886468913128334,0.7812007688475286,0.05486817718945349,0.09520884370329256,0.6859919251442361,16.7
2024-09-20,32.7,52.2,2.0,38.2,54.2708333333333,5.00833333333333,28.1,33,0.0,0.9000812499999999,0.414037375,5.953443333333331,5.031280469129382,0.0,6.164478925177091,3.0853156802568598,0.3562007255357143,3.9340536203947916,37.639626206105206,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.050000000000001,10.63541666666665,5.079072222917779,3.056877988425549,1.0110971172461152,0.07054703702599446,0.10753439132377939,0.9035627259223358,16.7
2024-09-21,33.4,48.2,2.5,38.7,49.9375,6.42916666666666,28.8,32,0.0,0.844333333333333,0.3883933333333332,6.042506666666668,5.031280469129382,0.0,6.187737271021905,3.096956459632187,0.33702650571428555,4.553981085364937,37.6427926051003,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.950000000000001,8.96875,5.203908739615788,3.1698319972917637,1.0170383711620123,0.07102017221199904,0.09121562891359299,0.9258227422484193,16.7
2024-09-22,32.9,48.0,2.2,38.6,50.2916666666666,5.39583333333333,28.1,22,0.0,0.791920833333333,0.36428358333333316,5.980323333333333,5.031280469129382,0.0,6.3102550932251935,3.15827650996294,0.31417083299999987,4.0565067020784955,37.64295092505006,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.25,14.1458333333333,5.1787306058509035,3.056877988425549,1.0609263087126772,0.07390173172674415,0.15007686741998044,0.9108494412926968,16.7
2024-09-23,33.3,49.5,1.7,38.8,51.7083333333333,4.74166666666666,28.8,30,0.0,0.760949999999999,0.35003699999999954,6.03064333333333,5.031280469129382,0.0,6.206763639773144,3.1064791386062027,0.3033711977142852,3.844158642911163,37.641763525426896,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.999999999999998,10.85416666666665,5.229193032887134,3.1698319972917637,1.0296805177976853,0.07187330594416853,0.11176323953595693,0.9179172782617284,16.7
2024-09-24,28.9,69.6,1.4,35.0,70.9583333333333,4.70833333333333,26.7,43,0.4,0.229658333333333,0.10564283333333319,5.224856666666667,5.031280469129382,0.0,5.167734986439872,2.586446312591923,0.08662187399999986,2.888901564182013,37.625852370476515,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.15,13.97916666666665,4.33994883518318,2.8414577983779647,0.7492455184026077,0.05266737685697207,0.10473827976003108,0.6445072386425765,16.7
2024-09-25,29.4,70.8,1.1,35.7,74.7916666666666,3.13333333333333,24.2,46,19.8,0.649895833333333,0.2989520833333332,5.344373333333334,5.031280469129382,0.0,6.148019353783462,3.077077680852942,0.24671345624999982,2.82582002467811,37.62490245077799,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.750000000000002,14.3958333333333,4.493099794135217,2.4895751699974444,1.0017623120688863,0.0694936931087998,0.1442120328415831,0.8575502792273032,16.7
2024-09-26,30.4,67.4,1.0,36.9,70.2916666666666,3.3125,27.1,43,0.0,0.635220833333333,0.2922015833333332,5.561906666666666,5.031280469129382,0.0,5.795679796143951,2.90073207643858,0.24424604024999982,2.814021653790901,37.62759388992383,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.899999999999999,13.6458333333333,4.7665873329959485,2.9016102701791366,0.9324885314084059,0.06514291308668009,0.1272458308484384,0.8052427005599675,16.7
2024-09-27,31.0,62.8,1.2,38.2,66.75,3.71666666666666,26.7,38,0.0,0.729637499999999,0.3356332499999996,5.678666666666667,5.031280469129382,0.0,6.356426789504934,3.1813853988479566,0.2826886683214282,3.3882800690391828,37.631235248768185,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.750000000000002,14.375,5.079072222917779,2.8414577983779647,1.1188072122699073,0.07761326626155834,0.16082853676379918,0.9579786755061082,16.7
2024-09-28,28.0,75.3,1.3,33.1,79.0416666666666,4.53541666666666,23.2,52,38.2,0.547183333333333,0.2517043333333332,4.991666666666666,5.031280469129382,0.0,5.535124355718812,2.770324333030354,0.20397900299999983,2.999843650123275,37.62134025190851,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.950000000000001,13.5208333333333,3.946904469880428,2.3598682282237085,0.7935181208283597,0.055411669011251684,0.10729026258700086,0.6862278582413588,16.7
2024-09-29,28.3,79.3,1.0,32.3,81.2916666666666,3.29583333333333,25.4,64,2.0,0.47196249999999995,0.21710274999999998,5.071976666666668,5.031280469129382,0.0,4.651251016303774,2.327946590068102,0.1766299429285714,2.063058310008914,37.61817385291341,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.4499999999999993,8.6458333333333,3.7909153757869953,2.6534130007609296,0.5687511875130329,0.04021255601907606,0.04917327975373078,0.5195779077593021,16.7
2024-09-30,27.1,77.5,1.3,32.8,80.2083333333333,4.80416666666666,22.7,55,0.2,0.514475,0.23665850000000002,4.735256666666667,5.031280469129382,0.0,5.480893143375275,2.743181664228376,0.1895237704285714,3.125450891981733,37.6195987324612,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.049999999999999,12.60416666666665,3.88776624937607,2.2972598861144444,0.7952531816308128,0.05548700979620404,0.1002350364347169,0.695018145196096,16.7
2024-10-01,28.3,74.7,0.9,32.6,77.5416666666666,2.91666666666666,23.4,57,0.0,0.436754166666666,0.20090691666666638,5.071976666666668,5.031280469129382,0.0,5.37080205266301,2.688081180869781,0.16345337507142832,2.262418036885158,37.62181521175777,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.600000000000001,10.2708333333333,3.848770551681758,2.3853262226321985,0.7317221645247798,0.05124440179676069,0.07515396398139901,0.6565682005433808,16.7
2024-10-02,30.5,62.3,1.0,36.3,66.5833333333333,3.14166666666666,25.4,37,0.0,0.881275,0.40538650000000004,5.582083333333334,5.031280469129382,0.0,6.124980168635495,3.0655465911922986,0.33928583914285715,2.822992686813522,37.631631048642575,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.449999999999999,14.79166666666665,4.628088715922171,2.6534130007609296,0.9873378575806209,0.0686624453601892,0.14604372476713334,0.8412941328134875,16.7
2024-10-03,30.6,62.1,1.3,38.1,65.2083333333333,3.87083333333333,26.5,38,0.0,0.775833333333333,0.3568833333333332,5.601973333333334,5.031280469129382,0.0,6.3316757094514555,3.1689975074593755,0.2990704499999998,3.5141906600717485,37.63178936859233,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.800000000000001,13.60416666666665,5.054419313431551,2.8117918743392765,1.1213137195461373,0.07775515156535213,0.1525453872632556,0.9687683322828817,16.7
2024-10-04,29.6,65.5,1.5,35.5,69.4166666666666,4.52083333333333,25.0,40,0.0,0.8834499999999991,0.4063869999999996,5.390173333333335,5.031280469129382,0.0,5.899528430352548,2.952708216415057,0.33623854585714247,3.340517039921282,37.6290979294465,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.25,14.7083333333333,4.448870450823391,2.5977841382776066,0.9255431562728924,0.06447124694211669,0.13613197256847095,0.7894111837044214,16.7
2024-10-05,30.9,63.0,1.1,36.3,64.75,3.40416666666666,26.7,40,0.0,0.7809375,0.35923125,5.659923333333334,5.031280469129382,0.0,5.795739871172135,2.9007621439315017,0.30218264999999994,2.836921779358696,37.63107692881844,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.799999999999999,12.375,4.628088715922171,2.8414577983779647,0.8933154587721033,0.06245787794851088,0.11054778802304778,0.7827676707490555,16.7
2024-10-06,28.0,73.4,1.1,35.2,76.7083333333333,4.51041666666666,24.9,51,0.0,0.595408333333333,0.27388783333333316,4.991666666666666,5.031280469129382,0.0,5.645837805635688,2.825736306562903,0.22195631849999983,3.30715606476891,37.62284429143118,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.150000000000002,12.85416666666665,4.383236025941613,2.5840371643542337,0.8995994307936899,0.06271576861289373,0.1156360101666054,0.7839634206270845,16.7
2024-10-07,27.6,74.6,1.4,31.8,78.25,3.82916666666666,24.6,55,14.8,0.6342458333333331,0.2917530833333332,4.8805733333333325,5.031280469129382,0.0,4.6791439729389825,2.341906987616685,0.2351946641785713,2.207058152740625,37.621894371732644,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.5999999999999996,11.625,3.696171591016556,2.5431768268137356,0.5764973821014101,0.04070949298942406,0.06701782066928892,0.5094795614321211,16.7
2024-10-08,30.8,66.0,1.7,36.1,69.2916666666666,4.27499999999999,24.8,44,1.0,0.877758333333333,0.4037688333333332,5.640893333333334,5.031280469129382,0.0,6.2750876756869935,3.1406752518384944,0.3392184854999998,3.512655468869271,37.62870212957211,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.65,12.6458333333333,4.582706163408748,2.57035378685043,1.006176188279159,0.06985736217082997,0.1272393638094683,0.8789368244696906,16.7
2024-10-09,32.3,54.7,2.2,37.3,57.5625,5.31875,28.3,36,0.0,0.893241666666666,0.4108911666666664,5.896243333333333,5.031280469129382,0.0,5.773022999999998,2.889392372100908,0.3517483598571426,3.684076405114832,37.63764720673327,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.499999999999998,10.78125,4.860907099218967,3.0887865293097794,0.886060284954594,0.06210443742074922,0.09552837447166716,0.7905319104829268,16.7
2024-10-10,32.5,52.0,1.5,37.9,54.5833333333333,3.90416666666666,28.1,38,0.0,0.67665,0.311259,5.925416666666664,5.031280469129382,0.0,6.048188666930304,3.027112519602916,0.26711822057142853,3.398289334097769,37.63978452605495,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.899999999999999,8.29166666666665,5.00542493972975,3.056877988425549,0.9742734756521003,0.06806197632393785,0.08078350902281983,0.8934899666292805,16.7
2024-10-11,33.1,48.9,1.3,37.6,52.9583333333333,3.675,27.9,34,0.0,0.7358416666666661,0.3384871666666664,6.006056666666664,5.031280469129382,0.0,6.089027796716131,3.047552464166866,0.29264212842857124,3.1983760282391587,37.64223848527617,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.850000000000001,9.47916666666665,4.932706505658929,3.025257357172137,0.9537245742433962,0.0666539636598175,0.09040514193348845,0.8633194323099077,16.7
2024-10-12,32.5,54.8,1.2,37.5,56.9166666666666,3.53333333333333,27.7,38,0.0,0.8893166666666661,0.4090856666666664,5.925416666666664,5.031280469129382,0.0,6.048188666930305,3.0271125196029165,0.3510717291428569,3.152050026830531,37.63756804675839,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.9,9.4583333333333,4.9086717386569525,2.9939224426909505,0.957374647983001,0.06688143755586073,0.09055168545505853,0.8668229625279424,16.7
2024-10-13,29.5,68.8,1.4,34.7,71.4166666666666,4.975,23.2,51,13.4,0.6778291666666659,0.31180141666666633,5.367416666666668,5.031280469129382,0.0,6.161044818516054,3.0835969132276304,0.25764867621428544,3.761920372324891,37.62648565027554,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.750000000000002,10.2083333333333,4.275714934356724,2.3598682282237085,0.9579233530665079,0.06645252143921611,0.09778800895887237,0.8601353441076355,16.7
