date,tmed_c,rh_mean_pct,wind_mean_ms,tmax_c,rh_max_pct,wind_max_ms,tmin_c,rh_min_pct,rain_mm,rad_global_mj_m2_d,rad_net_mj_m2_d,et_thornthwaite,et_thornthwaite_camargo,et_camargo,et_hargreaves_samani,et_hargreaves_samani_corr,et_priestley_taylor,et_penman_monteith,et_garcia_lopez,T_med,I,I_Anual,a,et,T,UR,es_max,es_min,es,s,ea,delta_e,ra_extraterrestre_mj_m2_d,T_med.1,T_max_media,T_min_media,Tef
2024-05-28,18.45,87.618125,2.0,22.54,100.0,6.192,13.38,65.23,0.0,9.77,3.661573,2.914197985605275,0,2.348925806451613,2.674788510466762,2.789965136380107,3.1862063571428565,2.6191812541791135,10.838428179800074,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.579999999999999,17.384999999999998,2.2775344393563253,1.3679904600623585,0.4547719896469834,0.031854129545760015,0.07906211040012806,0.37570987924685534,10.6,22.15967741935484,32.256129032258066,19.69741935483871,13.5634064516129
2024-05-29,14.92,73.73281250000002,0.927,21.78,99.9,5.393,9.56,36.73,0.0,16.47,5.312237,2.914197985605275,0,2.348925806451613,2.7885767317355663,2.908653088354026,5.087168897142855,3.0035835726911424,6.159390992765957,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.11,31.585000000000004,2.1858477089502357,1.0952758156723164,0.5452859466389597,0.03771546150650462,0.17222856624591543,0.37305738039304426,10.6,22.15967741935484,32.256129032258066,19.69741935483871,13.5634064516129
2024-05-30,15.14,73.83313,1.624,21.97,99.3,6.831,8.51,41.28,0.0,15.35,4.428695,2.914197985605275,0,2.348925806451613,2.9463194046286705,3.0731881744623375,4.7577281142857135,3.285162496682158,6.405544033493858,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.7299999999999995,29.009999999999998,2.208461211853238,1.0292564375229374,0.5896023871651502,0.04057371249219898,0.17104365251661008,0.41855873464854015,10.6,22.15967741935484,32.256129032258066,19.69741935483871,13.5634064516129
2024-05-31,15.99,73.13625,1.461,24.56,100.0,6.432,7.599,33.68,0.254,16.02,5.058959,2.914197985605275,0,2.348925806451613,3.392716884420124,3.5388075685611873,5.0319231942857146,3.963666479868835,7.410609212781454,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.4805,33.16,2.5377716672429678,0.974842424131608,0.7814646215556799,0.05301349402150073,0.2591336685078634,0.5223309530478164,10.6,22.15967741935484,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-01,16.84,72.5208,0.836,27.2,100.0,3.476,8.41,29.44,0.0,15.82,5.695317,1.970559581185188,0,1.933888,3.3154336608470474,3.4581965226589726,5.034800879999999,4.068450623677162,8.50518763108132,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.395,35.28,2.9168208964238245,1.0231555756361606,0.946832660393832,0.06375650319923686,0.334042562586944,0.612790097806888,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-02,18.58,68.57917,0.98,28.4,97.0,4.195,10.42,31.76,0.0,15.12,5.853951,1.970559581185188,0,1.933888,3.406093829092286,3.5527605256344574,4.940559359999999,4.30260185932477,11.051641262941768,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.989999999999998,32.62,3.104849454777192,1.1520964400327582,0.9763765073722169,0.06596228898787182,0.31849401670481714,0.6578824906673998,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-03,19.11,77.88239583333332,0.876,27.73,96.8,4.275,13.19,45.11,0.0,11.43,4.67107,1.970559581185188,0,1.933888,3.107601465007582,3.241415054389451,3.764424779999999,3.6852959718266023,11.910558490517683,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.2700000000000005,25.845,2.998604551253278,1.353135290153232,0.8227346305500229,0.05636705760537267,0.21263576526565342,0.6100988652843695,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-04,18.94,79.58822916666668,1.827,25.23,100.0,6.112,13.96,52.3,0.0,14.15,5.294179,1.970559581185188,0,1.933888,2.723329428173568,2.8405962302254486,4.648493314285713,3.4178082758658532,11.628342676169495,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.635,23.85,2.6296448854885957,1.4142278431363131,0.6077085211761413,0.04219753698942792,0.1449384823005097,0.46277003887563156,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-05,19.12,76.73374999999999,0.858,27.2,100.0,3.156,11.9,44.29,0.0,14.85,5.860109,1.970559581185188,0,1.933888,3.1886472466954836,3.3259506744861818,4.8915136285714285,3.7820860966155054,11.927761793856375,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.6499999999999995,27.855,2.9168208964238245,1.255970674297083,0.8304251110633707,0.056717560076062566,0.2313149146867019,0.5991101963766687,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-06,19.89,71.58010416666662,0.952,29.26,100.0,3.236,11.76,32.48,0.0,14.85,5.851952,1.970559581185188,0,1.933888,3.4813222905676513,3.6312283312043103,4.947379328571428,4.105107113956919,13.263680286653232,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.75,33.760000000000005,3.24602523992675,1.245804099965085,1.0001105699808326,0.06769759378891961,0.3376373284255291,0.6624732415553034,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-07,19.91,69.69093749999999,0.813,28.68,99.6,3.396,11.56,35.8,0.0,13.82,5.227076,1.970559581185188,0,1.933888,3.445144812199886,3.593493047471318,4.605578177142856,3.9605808475060016,13.300477301761855,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.559999999999999,31.9,3.1502138603061676,1.2314059472621266,0.9594039565220205,0.0650425717386177,0.30604986213052454,0.6533540943914959,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-08,19.66,71.39771,0.779,29.26,99.2,3.955,11.47,34.88,0.0,14.53,5.791033,1.970559581185188,0,1.933888,3.4886292369616254,3.638849915345566,4.8244415657142845,4.305387009981863,12.855379584511919,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.895,32.16,3.24602523992675,1.2249746577597622,1.0105252910834939,0.06832201782215566,0.3249849336124516,0.6855403574710422,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-09,20.45,69.55198,1.089,30.22,99.8,5.633,12.0,34.43,0.0,15.05,5.985635,1.970559581185188,0,1.933888,3.6049952337544076,3.7602266420817396,5.0551875,4.844504992656934,14.295828862362155,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.11,32.685,3.410197103563857,1.263277099809704,1.0734600018770766,0.0724504627112065,0.3508604016135225,0.7225996002635541,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-10,21.53,64.94864583333334,1.098,31.03,97.1,4.195,12.81,32.38,0.0,14.85,5.915712,1.970559581185188,0,1.933888,3.706783334472179,3.86639774726993,5.066366014285713,4.687086283042352,16.441227836155267,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.11,32.36,3.554298167912759,1.3238495459463366,1.1152243109832112,0.07526923892481693,0.3608865870341671,0.7543377239490441,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-11,20.37,69.16354166666669,1.326,29.4,99.8,4.115,11.76,34.09,0.0,14.7,5.423355,1.970559581185188,0,1.933888,3.5397331199999997,3.6921543360325795,4.931879399999999,4.33759344401957,14.145444587870482,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.82,32.855,3.2695291535402466,1.245804099965085,1.011862526787581,0.06845412977087655,0.3324474331760597,0.6794150936115213,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-12,20.63,65.60291666666667,0.866,30.03,99.4,4.275,11.76,25.74,0.0,14.92,5.685975,1.970559581185188,0,1.933888,3.6269262707223575,3.7831020314090873,5.024642502857143,4.389831913804807,14.640555690938303,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.135000000000002,36.830000000000005,3.3771423709612436,1.245804099965085,1.0656691354980792,0.0719100456428755,0.39248594260394265,0.6731831928941365,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-13,19.21,64.07708,1.493,29.12,97.9,6.352,10.09,26.05,0.0,15.21,5.434879,1.970559581185188,0,1.933888,3.5648195286270554,3.718320967597128,5.016783831428571,4.712092132493217,12.084352247299025,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.515,35.925000000000004,3.2226687635996925,1.1299937426248403,1.046337510487426,0.07038832792253255,0.3758967506426078,0.6704407598448181,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-14,20.75,57.27021,0.993,30.07,83.3,6.591,12.77,30.81,0.0,15.05,5.861695,1.970559581185188,0,1.933888,3.5403524813369636,3.692800367122585,5.077246499999999,5.171253499815692,14.876307908596077,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.65,26.244999999999997,3.384077962679464,1.320799481061711,1.0316392408088766,0.06988856984816604,0.27075371875028964,0.760885522058587,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-15,21.6,64.35844,0.775,30.74,93.6,4.275,13.34,32.72,0.0,14.14,5.993733,1.970559581185188,0,1.933888,3.6288575050681726,3.7851164248738116,4.8289716,4.5661580122473495,16.587741758951452,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.7,30.439999999999998,3.502108470735552,1.3648512045340218,1.068628633100765,0.0723649966694252,0.32529055591587286,0.7433380771848922,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-16,21.29,65.815,1.137,30.46,95.9,5.713,13.72,34.81,0.0,14.57,5.900937,1.970559581185188,0,1.933888,3.5313638452730136,3.6834246796078913,4.953754208571428,4.768479528019734,15.946377069668502,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.370000000000001,30.545,3.4523531629733197,1.3949312774339244,1.0287109427696977,0.06984913978508832,0.31421975746900416,0.7144911853006934,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-17,21.19,58.518749999999976,1.292,29.45,94.0,6.272,12.81,30.87,0.0,15.02,5.894965,1.970559581185188,0,1.933888,3.511793456029134,3.6630115877009413,5.09941445142857,4.6703201585107745,15.747142249066226,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.32,31.564999999999998,3.2779592883594675,1.3238495459463366,0.9770548712065654,0.06636872190509017,0.30840737009635233,0.6686475011102131,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-18,19.36,61.42312500000002,1.333,28.92,95.5,6.272,10.67,27.69,0.0,15.02,5.503689,1.970559581185188,0,1.933888,3.5051467781030334,3.6560787032452158,4.965122777142856,4.664630489230807,12.340067201787999,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.125,33.905,3.189556582431042,1.1690932356507295,1.0102316733901562,0.06817472648860005,0.34251904886293244,0.6677126245272238,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-19,19.63,59.82510416666667,1.322,30.31,94.3,5.393,10.14,23.41,0.0,14.87,5.500787,1.970559581185188,0,1.933888,3.711691268732448,3.871517017606337,4.9351533171428565,4.864317798805772,12.808012038965211,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.084999999999999,35.445,3.425952760579989,1.1333184626941444,1.1463171489429222,0.0767591253862467,0.4063121134428188,0.7400050355001034,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-20,18.94,59.51156250000002,1.202,29.83,97.3,3.715,9.37,21.77,0.0,14.69,4.984375,1.970559581185188,0,1.933888,3.6693660270650534,3.8273692473513026,4.825891645714285,4.3695555436335,11.637088265388671,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.23,37.765,3.342649897983117,1.0830603708367097,1.1297947635732037,0.07556415460331624,0.42666699246342044,0.7031277711097833,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-21,18.32,64.23406249999998,1.07,28.49,92.3,6.591,9.18,33.0,0.0,14.45,5.193276,1.970559581185188,0,1.933888,3.5045958922732665,3.6555040962237033,4.703276828571428,4.901427374439625,10.645637138677973,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.655,29.65,3.119368328723945,1.0709650047874348,1.024201661968255,0.06882112745736699,0.3036757927735876,0.7205258691946674,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-22,20.26,63.28521,1.222,30.89,93.9,5.233,11.57,27.66,0.0,13.83,5.647042,1.970559581185188,0,1.933888,3.6937833049012303,3.852837935294916,4.632560022857142,4.83599618183048,13.942976923498614,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.66,33.120000000000005,3.529019174289555,1.2321223643698065,1.1484484049598742,0.07716675007032,0.3803661117227104,0.7680822932371638,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-23,22.43,57.02979,0.445,30.98,86.7,4.754,14.77,30.87,0.0,11.5,4.383425,1.970559581185188,0,1.933888,3.5763548960981684,3.7303530489948913,3.974015571428571,4.36670157586544,18.39630170565134,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.105,27.915,3.545251909059167,1.4810958390691953,1.0320780349949858,0.07022919258305757,0.28810458346885026,0.7439734515261356,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-24,22.25,60.572708333333345,1.282,31.8,91.3,5.872,13.86,29.37,0.0,14.22,6.035833,1.970559581185188,0,1.933888,3.745525937117915,3.906808609755416,4.901451171428572,5.109124080771872,17.99170750752752,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.97,30.964999999999996,3.696171591016556,1.406159301785563,1.1450061446154964,0.07736717702378312,0.35455115268018844,0.790454991935308,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-25,20.65,73.65166666666669,1.565,27.44,90.8,6.032,15.44,52.99,0.0,12.2,4.957957,1.970559581185188,0,1.933888,2.9409391328131904,3.067576227674508,4.109813999999999,3.87672434023436,14.675096570297697,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.000000000000001,18.904999999999998,2.9536106177572705,1.5384878136635567,0.7075614020468569,0.048983731967202224,0.1337644830569583,0.5737969189898986,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-26,21.84,67.01843750000003,0.732,31.08,100.0,5.553,12.62,35.26,0.0,12.16,5.151694,1.970559581185188,0,1.933888,3.7605257186798475,3.922454283216084,4.16703744,4.685032137578094,17.0946227244173,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.23,32.370000000000005,3.563364526287083,1.3094166648401673,1.1269739307234579,0.0759882202179529,0.3648014613751834,0.7621724693482745,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-27,21.84,70.9655789473684,0.649,28.33,94.1,4.792,15.83,44.12,0.0,12.0,4.972375,1.970559581185188,0,1.933888,3.0944802938083154,3.2277288844170666,4.112207999999999,3.663596612055076,17.092565373689638,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.249999999999999,24.99,3.0935977788429128,1.5727860456384577,0.7604058666022275,0.05253408169046648,0.19002542606389664,0.5703804405383309,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-28,20.5,71.61593749999996,1.173,28.49,100.0,4.275,12.81,41.07,0.0,9.97,3.397778,1.970559581185188,0,1.933888,3.348658594429906,3.492852124771808,3.3512873142857145,3.6290792610190463,14.389502661658183,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.839999999999999,29.465,3.119368328723945,1.3238495459463366,0.8977593913888042,0.0612214409849148,0.26452480467271117,0.6332345867160931,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-29,22.03,64.06083,1.355,29.79,89.2,6.671,16.02,29.06,0.0,13.44,5.944178,1.970559581185188,0,1.933888,3.263445359342279,3.4039696003694755,4.618149119999999,4.278493353996301,17.506286803564635,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.885,30.07,3.335788370370781,1.5897371554635724,0.8730256074536044,0.06000134312921923,0.26251880016129886,0.6105068072923054,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-06-30,17.22,81.20479,1.036,22.65,99.2,5.313,12.1,49.84,0.762,8.06,2.379344,1.970559581185188,0,1.933888,2.5115477567208244,2.6196952215792164,2.58010272,2.4820756363554204,9.021549499541111,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.2749999999999995,24.68,2.291079696115129,1.270620864527431,0.510229415793849,0.03553410382429164,0.1259246198179219,0.38430479597592704,9.6,20.14466666666667,32.256129032258066,19.69741935483871,13.5634064516129
2024-07-01,12.82,92.47499999999998,0.8,16.69,100.0,5.713,10.51,74.5,0.254,4.272,-0.40003,1.1900090666666634,0,1.8639999999999992,1.7507625973180945,1.8261505870396422,1.2756826697142853,1.3856160388315286,4.0687068737981384,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,3.0900000000000007,12.75,1.6507983489955254,1.1581900729464003,0.24630413802456252,0.01746670025437378,0.031403777598131725,0.2149003604264308,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
